region,country,asn,org_name,org_id,info_type,score,prefix
africa,EG,36992,ETISALAT MISR,14111,NSP,60,41.199.53.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,154.236.37.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,105.202.176.0/21
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:40d::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,41.65.221.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc88:7::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,197.192.80.0/21
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:598::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc88:4062::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,156.175.48.0/21
africa,EG,36992,ETISALAT MISR,14111,NSP,60,213.152.64.0/19
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:10f::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:81ec::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:820a::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,84.36.229.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,197.192.104.0/21
africa,EG,36992,ETISALAT MISR,14111,NSP,60,197.195.208.0/21
africa,EG,36992,ETISALAT MISR,14111,NSP,60,84.36.62.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,84.36.38.0/23
africa,EG,36992,ETISALAT MISR,14111,NSP,60,41.199.106.0/23
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:3b2::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:8260::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:8237::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,154.236.215.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,217.53.0.0/17
africa,EG,36992,ETISALAT MISR,14111,NSP,60,84.36.163.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc88:406e::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,154.239.9.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,41.199.252.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:8068::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,41.65.237.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:8006::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc88:405f::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,105.93.224.0/21
africa,EG,36992,ETISALAT MISR,14111,NSP,60,197.197.0.0/18
africa,EG,36992,ETISALAT MISR,14111,NSP,60,105.203.211.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:3fb::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,84.36.53.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:81ed::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc88:4016::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,105.203.224.0/20
africa,EG,36992,ETISALAT MISR,14111,NSP,60,105.88.128.0/18
africa,EG,36992,ETISALAT MISR,14111,NSP,60,197.198.64.0/19
africa,EG,36992,ETISALAT MISR,14111,NSP,60,217.54.146.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:4d7::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,217.52.216.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,105.200.192.0/19
africa,EG,36992,ETISALAT MISR,14111,NSP,60,105.203.199.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,41.152.0.0/18
africa,EG,36992,ETISALAT MISR,14111,NSP,60,102.61.128.0/18
africa,EG,36992,ETISALAT MISR,14111,NSP,60,102.57.192.0/18
africa,EG,36992,ETISALAT MISR,14111,NSP,60,41.65.64.0/20
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:207::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:5ae::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:7::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:3a9::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:511::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:8094::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc88:181::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:a0::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:195::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:3d2::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:55a::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:8251::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:5af::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:196::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:55b::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:512::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:8::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:a1::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:208::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:477::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:4f4::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc88:182::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,154.236.152.0/21
africa,EG,36992,ETISALAT MISR,14111,NSP,60,217.53.80.0/23
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:f::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,105.203.245.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,156.162.192.0/18
africa,EG,36992,ETISALAT MISR,14111,NSP,60,217.52.93.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,197.192.212.0/22
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:d0::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,217.55.83.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,217.55.32.0/19
africa,EG,36992,ETISALAT MISR,14111,NSP,60,156.175.136.0/21
africa,EG,36992,ETISALAT MISR,14111,NSP,60,217.55.96.0/20
africa,EG,36992,ETISALAT MISR,14111,NSP,60,156.179.152.0/21
africa,EG,36992,ETISALAT MISR,14111,NSP,60,154.236.78.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,105.203.244.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:5f4::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc88:b3::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc88:36::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,156.174.56.0/21
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:577::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,197.198.160.0/19
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:3ce::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc88:17d::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,217.55.232.0/23
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:821b::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:9c::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,154.238.16.0/20
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:81fd::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,154.236.248.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:58b::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,217.54.168.0/22
africa,EG,36992,ETISALAT MISR,14111,NSP,60,105.84.0.0/14
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc88:4073::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,156.174.112.0/21
africa,EG,36992,ETISALAT MISR,14111,NSP,60,217.52.120.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:8267::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,154.236.165.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:116::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,154.236.234.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:b7::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,62.139.214.0/23
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:4be::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:806a::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,156.175.56.0/21
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:421::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,62.140.89.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:117::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,105.85.128.0/18
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc88:22::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,41.65.4.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:8021::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,217.54.216.0/23
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc88:189::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:16::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc88:2b::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,197.121.160.0/20
africa,EG,36992,ETISALAT MISR,14111,NSP,60,41.153.224.0/20
africa,EG,36992,ETISALAT MISR,14111,NSP,60,62.193.104.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,154.236.199.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:5f::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,84.36.92.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:4bd::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,156.180.64.0/18
africa,EG,36992,ETISALAT MISR,14111,NSP,60,156.175.24.0/21
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:821a::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:81bf::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:8087::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:801d::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,84.36.133.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,41.152.128.0/17
africa,EG,36992,ETISALAT MISR,14111,NSP,60,84.36.86.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,84.36.94.0/23
africa,EG,36992,ETISALAT MISR,14111,NSP,60,217.54.68.0/23
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:81fc::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,62.114.224.0/20
africa,EG,36992,ETISALAT MISR,14111,NSP,60,105.202.64.0/18
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc88:407e::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,156.177.0.0/21
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:5d7::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:420::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,156.175.168.0/21
africa,EG,36992,ETISALAT MISR,14111,NSP,60,156.183.0.0/18
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc88:4072::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,197.193.128.0/21
africa,EG,36992,ETISALAT MISR,14111,NSP,60,197.197.144.0/21
africa,EG,36992,ETISALAT MISR,14111,NSP,60,84.36.15.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,41.199.54.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,197.121.192.0/20
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:81e9::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:3c5::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:8070::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,156.174.192.0/21
africa,EG,36992,ETISALAT MISR,14111,NSP,60,156.181.128.0/18
africa,EG,36992,ETISALAT MISR,14111,NSP,60,156.177.248.0/21
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:5ee::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,217.52.103.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,156.167.0.0/19
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:d1::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:583::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,62.139.33.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,156.165.224.0/19
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:a8::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:9d::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:54::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc88:b4::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,217.53.87.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:a7::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,154.239.2.0/23
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:3d9::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,217.52.236.0/23
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:5a5::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:19d::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,217.52.174.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,217.53.110.0/23
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:54d::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,217.54.116.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:59a::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,217.53.218.0/23
africa,EG,36992,ETISALAT MISR,14111,NSP,60,217.55.176.0/20
africa,EG,36992,ETISALAT MISR,14111,NSP,60,154.236.200.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,41.64.196.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:551::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:809c::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:80a7::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,217.53.117.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,154.236.249.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,154.239.16.0/20
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc88:198::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,41.65.118.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,156.175.112.0/21
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:53::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,154.236.29.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:2b::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,84.36.116.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,105.93.168.0/21
africa,EG,36992,ETISALAT MISR,14111,NSP,60,156.175.120.0/21
africa,EG,36992,ETISALAT MISR,14111,NSP,60,154.236.182.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,102.59.0.0/18
africa,EG,36992,ETISALAT MISR,14111,NSP,60,105.207.192.0/18
africa,EG,36992,ETISALAT MISR,14111,NSP,60,154.236.52.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,217.52.14.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:e9::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:3da::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:5ca::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,217.54.10.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,154.237.147.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,154.237.170.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:3c0::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:11::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc88:4007::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:813d::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:5a::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:ae::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:81ba::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:589::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:8082::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc88:18f::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,84.36.47.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,84.36.70.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:80b2::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,217.53.204.0/22
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:823a::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,41.65.227.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,217.52.110.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:80ac::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:825d::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,197.193.0.0/18
africa,EG,36992,ETISALAT MISR,14111,NSP,60,217.54.64.0/22
africa,EG,36992,ETISALAT MISR,14111,NSP,60,84.36.135.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:8099::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,217.54.72.0/21
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:3db::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,156.186.0.0/18
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc88:4070::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,156.179.168.0/21
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:8209::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:463::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,41.176.159.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:10d::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,84.36.148.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,105.205.192.0/18
africa,EG,36992,ETISALAT MISR,14111,NSP,60,217.53.96.0/21
africa,EG,36992,ETISALAT MISR,14111,NSP,60,197.199.248.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,217.53.160.0/20
africa,EG,36992,ETISALAT MISR,14111,NSP,60,41.65.250.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,41.199.176.0/21
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:1f4::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,41.65.143.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,154.236.68.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc88:d::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:212::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:4b7::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:458::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,41.64.172.0/22
africa,EG,36992,ETISALAT MISR,14111,NSP,60,62.193.118.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc88:34::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,217.55.84.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:481::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,41.176.136.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,105.203.205.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,105.203.193.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,105.201.0.0/17
africa,EG,36992,ETISALAT MISR,14111,NSP,60,105.86.224.0/19
africa,EG,36992,ETISALAT MISR,14111,NSP,60,154.236.194.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,41.152.196.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc88:b1::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:4e0::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:1b3::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:1fc::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,217.52.56.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,154.237.184.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:417::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:440::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,197.198.213.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:100::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,217.54.100.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,102.58.192.0/18
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:51::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc88:402e::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:4d5::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:4dd::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,154.236.206.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:3c3::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:565::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:5b9::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:a5::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:5e2::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,84.36.34.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,156.183.192.0/18
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:4a::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,84.36.242.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,62.114.123.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc88:9f::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,62.114.52.0/22
africa,EG,36992,ETISALAT MISR,14111,NSP,60,217.53.192.0/22
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:5d::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,217.52.122.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,217.52.247.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,41.65.252.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,105.94.0.0/18
africa,EG,36992,ETISALAT MISR,14111,NSP,60,156.175.192.0/21
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc88:aa::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc88:2d::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:590::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,217.55.234.0/23
africa,EG,36992,ETISALAT MISR,14111,NSP,60,197.199.0.0/19
africa,EG,36992,ETISALAT MISR,14111,NSP,60,62.193.73.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,102.62.128.0/18
africa,EG,36992,ETISALAT MISR,14111,NSP,60,105.204.32.0/19
africa,EG,36992,ETISALAT MISR,14111,NSP,60,156.175.88.0/21
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:da::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,156.178.40.0/21
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:42a::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,156.160.192.0/18
africa,EG,36992,ETISALAT MISR,14111,NSP,60,41.176.161.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,62.139.29.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,154.236.40.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:8037::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,154.237.186.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,84.233.94.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,217.54.235.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,154.236.197.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,84.36.219.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,62.193.96.0/22
africa,EG,36992,ETISALAT MISR,14111,NSP,60,156.179.24.0/21
africa,EG,36992,ETISALAT MISR,14111,NSP,60,217.52.206.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,156.174.8.0/21
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc89:81bd::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,156.177.96.0/21
africa,EG,36992,ETISALAT MISR,14111,NSP,60,41.65.32.0/24
africa,EG,36992,ETISALAT MISR,14111,NSP,60,2c0f:fc88:407c::/48
africa,EG,36992,ETISALAT MISR,14111,NSP,60,154.238.224.0/20
africa,EG,36992,ETISALAT MISR,14111,NSP,60,62.193.76.0/24
